time(s),joint1(rad),joint2(rad),joint3(rad),joint4(rad),joint5(rad),joint6(rad)
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.69000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.72000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.72000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.76000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.79000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.82000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.82000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.82000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.85000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.88000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.99000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
15.99000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.02000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.02000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.02000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.02000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.02000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.02000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.05000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.05000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.05000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.05000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.05000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.05000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.05000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.08000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.08000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.08000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.14000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.17000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.17000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.17000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.21000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.21000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.21000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.21000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.21000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.21000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.24000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.27000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.27000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.27000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.27000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.27000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.27000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.30000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.33000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.37000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.40000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.44000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.47000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.53000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.56000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.59000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.59000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.59000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.59000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.59000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.59000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.62000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.65000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.68000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.68000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.71000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.71000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.74000000,-0.97360000,-0.42220000,1.64000000,2.05200000,-0.54800000,0.23520000
16.74000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.74000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.74000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.74000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.74000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.74000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.77000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.77000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.77000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.77000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.77000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.77000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.77000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.80000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.80000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.80000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.83000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.83000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.87000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.87000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.87000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.87000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.87000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.87000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.90000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.93000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
16.96000000,0.88720000,0.38490000,-1.22100000,-1.62400000,0.63120000,-0.70550000
